struct_cluster_id,entry_a,entry_b,anchor_a,anchor_b,tm_a,tm_b,tm_max,rmsd,aligned_residues,coverage_a,coverage_b,aligned_sequence_identity,ca_contact_jaccard,ca_contact_union,core_tm_max,core_residues_a,core_residues_b,elapsed_seconds
0000854290d826d1db3d3610c91dd475,a81887beef801640edc79d4301f1ef78,d06fa1b43b35517223112d016a2c8910,false,false,0.9024013622289437,0.9149299019536273,0.9149299019536273,1.4956211730208175,134,0.9781021897810219,0.9925925925925926,0.5447761194029851,0.8651162790697674,215,0.9581244602010803,122,123,0.03663166100000126
0000854290d826d1db3d3610c91dd475,a81887beef801640edc79d4301f1ef78,e874246a9b0e2c0c4071cd31ec8cbe65,false,false,0.8889940917025646,0.9416063686768166,0.9416063686768166,1.0810958716364387,128,0.9343065693430657,0.9922480620155039,0.5078125,0.8706467661691543,201,0.9643644197450139,122,117,0.032685854000021664
0000854290d826d1db3d3610c91dd475,b42be8894397f10a43183a14532fdaf8,d06fa1b43b35517223112d016a2c8910,false,false,0.953607299790586,0.9329885502299327,0.953607299790586,0.9730542477283567,130,0.9848484848484849,0.9629629629629629,0.5461538461538461,0.8720379146919431,211,0.986225041759729,117,123,0.03079936199998201
0000854290d826d1db3d3610c91dd475,b42be8894397f10a43183a14532fdaf8,e874246a9b0e2c0c4071cd31ec8cbe65,false,false,0.9364707668302741,0.9574567220077593,0.9574567220077593,1.0711795017163313,129,0.9772727272727273,1.0,0.5348837209302325,0.8415841584158416,202,0.9438181040312501,117,117,0.03198219800003699
0000854290d826d1db3d3610c91dd475,d06fa1b43b35517223112d016a2c8910,e874246a9b0e2c0c4071cd31ec8cbe65,false,false,0.8944877396254329,0.9340520262038671,0.9340520262038671,1.3250241495528032,128,0.9481481481481482,0.9922480620155039,0.5703125,0.827906976744186,215,0.9509459488449485,123,117,0.033561104999989766
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,true,false,0.30380820363213473,0.7811854580286564,0.7811854580286564,3.2943097495719886,148,0.34823529411764703,1.0,0.5337837837837838,0.8114285714285714,350,0.806472798924252,419,139,0.14899193399998012
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,true,false,0.2893894353761335,0.779793566903607,0.779793566903607,2.8807749985421154,137,0.32235294117647056,0.9513888888888888,0.5182481751824818,0.8980891719745223,314,0.8718880245393811,419,121,0.09940723500000104
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,1f48085385d1adbcb138832ae3fc90da,true,false,0.2424281166808096,0.793485985531365,0.793485985531365,2.3057551638607645,112,0.2635294117647059,0.9911504424778761,0.5982142857142857,0.9212121212121213,165,0.8011769733905445,419,111,0.09732126699998389
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,3968697cbbf6a10547ea6b2cc1a57f3f,true,false,0.42298443199775415,0.8398934854121808,0.8398934854121808,2.7163756636069145,196,0.4611764705882353,0.9560975609756097,0.42857142857142855,0.8293269230769231,416,0.8447099153395373,419,200,0.15203467600002796
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,3a6ad35bb1ad06c0ef6ff4706da7ed78,true,false,0.37482831496829994,0.8033882941589415,0.8033882941589415,1.4501193718230974,165,0.38823529411764707,0.859375,0.41818181818181815,0.8816901408450705,355,0.7940731238353667,419,191,0.11069533699998146
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,3c10a32cc872c5fa28fd24371c2b5ddf,true,false,0.7597111250009794,0.9468373941167257,0.9468373941167257,1.3796586683620309,333,0.7835294117647059,0.9823008849557522,0.5855855855855856,0.9322033898305084,885,0.9558299709231227,419,318,0.25618003400001044
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,4a3db2b67b36319672ecf08c758defa1,true,false,0.3622464425785019,0.8641071843728062,0.8641071843728062,2.0741658729828774,165,0.38823529411764707,1.0,0.5454545454545454,0.884318766066838,389,0.8539181114184627,419,160,0.10312459400000762
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,52a26081333e5f0146a99986ad56b93d,true,false,0.5899189716095586,0.8700178268682295,0.8700178268682295,2.49400128433709,271,0.6376470588235295,0.9644128113879004,0.5350553505535055,0.8755304101838756,707,0.9059159047675249,419,264,0.20654907000005096
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,83a55eae62c4be85cb365ceb70a7bbee,true,false,0.32741007534774974,0.7825494908575531,0.7825494908575531,2.326321956125145,149,0.35058823529411764,0.8869047619047619,0.46308724832214765,0.8450704225352113,355,0.7753423004702542,419,142,0.09750657799997953
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,95807dbb29177ce7aa470b1df3010a7e,true,false,0.36193629959432005,0.9682344289804448,0.9682344289804448,0.9148446201475985,156,0.36705882352941177,1.0,0.48717948717948717,0.9523809523809523,336,0.9787305709809775,419,145,0.09171790999999985
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,98bd964e15e2e98ef901fbc8f0e738b9,true,false,0.4010518555926468,0.8151808116920373,0.8151808116920373,2.1484405278641128,180,0.4235294117647059,0.8866995073891626,0.4722222222222222,0.8481308411214953,428,0.822246943426983,419,178,0.11614212099999577
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,998e6f64da6493becdec41c1cb393b8e,true,false,0.3386042384779411,0.7686848459120493,0.7686848459120493,2.615342456766434,158,0.37176470588235294,0.9132947976878613,0.37341772151898733,0.8513513513513513,370,0.7784881109983233,419,165,0.11838394199997992
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,a00b40581812eae53317b1c567add949,true,false,0.3793349924153802,0.8230208973648152,0.8230208973648152,2.6197773554312063,173,0.40705882352941175,0.9153439153439153,0.5144508670520231,0.8777506112469438,409,0.8260863863551428,419,176,0.12513126199996805
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,a99d97494eac682bd344527109d635b2,true,false,0.3065439368680722,0.7798059298549888,0.7798059298549888,2.8657026342886134,145,0.3411764705882353,0.9477124183006536,0.4,0.8715596330275229,327,0.7940823759623736,419,146,0.10971341399999801
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,a9a7e67ed5737f6c5fcf30eff1cbbf93,true,false,0.32645442394503027,0.9042289086757651,0.9042289086757651,1.1469167613067093,142,0.3341176470588235,0.9594594594594594,0.45774647887323944,0.900398406374502,251,0.885773004695412,419,147,0.09766850800002658
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,afc34cca556e9469f522d7fd6a54253b,true,false,0.26542065434206474,0.7018943091417003,0.7018943091417003,2.6963745465993605,126,0.2964705882352941,0.9,0.24603174603174602,0.7247706422018348,218,0.6929200671917873,419,140,0.1095937430000049
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,d4bd77f834f3586cea0c0e3ee7bdfe15,true,false,0.28549865901647914,0.7921582994399424,0.7921582994399424,2.9383909797270826,134,0.31529411764705884,0.950354609929078,0.5597014925373134,0.8236994219653179,346,0.7920684155907697,419,132,0.11836011100001542
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,dffbc747f2d4c743674a8c42081c0c73,true,false,0.44513689329702977,0.935258106401162,0.935258106401162,1.4517256084855115,196,0.4611764705882353,1.0,0.5459183673469388,0.927570093457944,428,0.9408048387303982,419,185,0.1207978520000097
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,ec5cdeda68c3ff9f8aeabdb4e690b28d,true,false,0.2760375598380979,0.6913573224648581,0.6913573224648581,3.2097684427850406,134,0.31529411764705884,0.8874172185430463,0.30597014925373134,0.7904411764705882,272,0.6899969869803879,419,151,0.10483892700000297
0000b69a12a3ff3cffcdc42ba6fe05b7,0000b69a12a3ff3cffcdc42ba6fe05b7,f99066fd9407742bfbc449b4dcc205c1,true,false,0.40804246474163597,0.6923425925752762,0.6923425925752762,2.86664743460768,192,0.45176470588235296,0.8,0.46875,0.7547169811320755,477,0.6982101985885708,419,233,0.1814816730000075
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,136702a2aa50054e6aebc4330ba8f4d6,false,false,0.82347145112994,0.8449848095541731,0.8449848095541731,1.9716058124671942,134,0.9054054054054054,0.9305555555555556,0.6194029850746269,0.9012738853503185,314,0.8782665894079081,139,121,0.04338272699999379
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,1f48085385d1adbcb138832ae3fc90da,false,false,0.49500160943127225,0.6115750018859096,0.6115750018859096,3.0554812165110916,97,0.6554054054054054,0.8584070796460177,0.12371134020618557,0.6751592356687898,157,0.6073476600919714,139,111,0.04351126500000646
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,3968697cbbf6a10547ea6b2cc1a57f3f,false,false,0.7927486700771571,0.5942003412921878,0.7927486700771571,2.661300045466465,143,0.9662162162162162,0.697560975609756,0.3776223776223776,0.8219584569732937,337,0.8022318873249339,139,200,0.0628498809999769
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,3a6ad35bb1ad06c0ef6ff4706da7ed78,false,false,0.6606596725632348,0.5158919849474616,0.6606596725632348,1.6463806182121667,106,0.7162162162162162,0.5520833333333334,0.4811320754716981,0.8628158844765343,277,0.6703714936181554,139,191,0.04328206799999634
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,3c10a32cc872c5fa28fd24371c2b5ddf,false,false,0.8014831721169131,0.3818937162686394,0.8014831721169131,2.9282347825973547,148,1.0,0.4365781710914454,0.6756756756756757,0.788135593220339,354,0.8049118041849747,139,318,0.10343899800000145
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,4a3db2b67b36319672ecf08c758defa1,false,false,0.6977728340868989,0.6394077760585846,0.6977728340868989,3.410766433883824,142,0.9594594594594594,0.8606060606060606,0.20422535211267606,0.6712707182320442,362,0.6981492587974631,139,160,0.09295912800001815
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,52a26081333e5f0146a99986ad56b93d,false,false,0.8298386077625529,0.4635827889621599,0.8298386077625529,2.7012535637145083,148,1.0,0.5266903914590747,0.47297297297297297,0.8093922651933702,362,0.8245407368860789,139,264,0.07808046099995636
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,83a55eae62c4be85cb365ceb70a7bbee,false,false,0.6378162508465486,0.5747439612918328,0.6378162508465486,2.8975086780222634,122,0.8243243243243243,0.7261904761904762,0.1885245901639344,0.7224080267558528,299,0.5806405090494001,139,142,0.046451888000035524
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,95807dbb29177ce7aa470b1df3010a7e,false,false,0.7153403464849688,0.6803922555883193,0.7153403464849688,2.1301980506360403,116,0.7837837837837838,0.7435897435897436,0.4827586206896552,0.9025270758122743,277,0.7158001306971044,139,145,0.038468647000001965
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,98bd964e15e2e98ef901fbc8f0e738b9,false,false,0.7613838436665541,0.5741217870803362,0.7613838436665541,3.393049421547749,142,0.9594594594594594,0.6995073891625616,0.36619718309859156,0.7885714285714286,350,0.7571945834155408,139,178,0.06724235300004011
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,998e6f64da6493becdec41c1cb393b8e,false,false,0.8005671744910701,0.6959006256255227,0.8005671744910701,2.540026063588918,141,0.9527027027027027,0.815028901734104,0.41843971631205673,0.8888888888888888,333,0.8301613421343972,139,165,0.05752879600004235
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,a00b40581812eae53317b1c567add949,false,false,0.7434167169593359,0.6075394853633626,0.7434167169593359,2.842433887694812,142,0.9594594594594594,0.7513227513227513,0.2112676056338028,0.7329545454545454,352,0.7148972987532559,139,176,0.06052330099998926
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,a99d97494eac682bd344527109d635b2,false,false,0.5835835815799019,0.5664327238119926,0.5835835815799019,2.177256482774362,100,0.6756756756756757,0.6535947712418301,0.22,0.725925925925926,270,0.5653211697611351,139,146,0.03705318000004354
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,a9a7e67ed5737f6c5fcf30eff1cbbf93,false,false,0.6170711045493313,0.6170711045493313,0.6170711045493313,2.7461806131437796,118,0.7972972972972973,0.7972972972972973,0.1440677966101695,0.6681614349775785,223,0.6361928688918662,139,147,0.0539788309999949
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,afc34cca556e9469f522d7fd6a54253b,false,false,0.6552563706342818,0.6906205542148152,0.6906205542148152,1.2236849744436011,103,0.6959459459459459,0.7357142857142858,0.3106796116504854,0.8932584269662921,178,0.6823019944881792,139,140,0.03596317400001681
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,d4bd77f834f3586cea0c0e3ee7bdfe15,false,false,0.8096817579958892,0.8467601871368212,0.8467601871368212,2.354243363640589,137,0.9256756756756757,0.9716312056737588,0.5036496350364964,0.8716417910447761,335,0.8442511433628908,139,132,0.05566711500000565
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,dffbc747f2d4c743674a8c42081c0c73,false,false,0.7567994465909256,0.5891178097001506,0.7567994465909256,3.3342684494176527,141,0.9527027027027027,0.7193877551020408,0.3546099290780142,0.8103448275862069,348,0.7687828505050203,139,185,0.07398579300001984
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,ec5cdeda68c3ff9f8aeabdb4e690b28d,false,false,0.6036483828317805,0.5921778799485818,0.6036483828317805,1.7474619977500572,96,0.6486486486486487,0.6357615894039735,0.3645833333333333,0.9009433962264151,212,0.5976603214979979,139,151,0.03484194899999693
0000b69a12a3ff3cffcdc42ba6fe05b7,04664c3adf7623e2e72aead750b6249b,f99066fd9407742bfbc449b4dcc205c1,false,false,0.7333122733470685,0.4664528047972122,0.7333122733470685,3.708537944263872,132,0.8918918918918919,0.55,0.5454545454545454,0.8190184049079755,326,0.7521534576361764,139,233,0.05824327400000584
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,1f48085385d1adbcb138832ae3fc90da,false,false,0.5199463645647201,0.6400943699791676,0.6400943699791676,2.15076719361499,88,0.6111111111111112,0.7787610619469026,0.2159090909090909,0.697841726618705,139,0.5677913038090023,121,111,0.031049907000010535
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,3968697cbbf6a10547ea6b2cc1a57f3f,false,false,0.7552601730219277,0.5480137992304837,0.7552601730219277,2.804413841651295,130,0.9027777777777778,0.6341463414634146,0.3153846153846154,0.8517350157728707,317,0.8164878085794917,121,200,0.05447488000004341
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,3a6ad35bb1ad06c0ef6ff4706da7ed78,false,false,0.6936004485005831,0.5301809766379783,0.6936004485005831,1.8953343457918514,111,0.7708333333333334,0.578125,0.44144144144144143,0.8754448398576512,281,0.7752358654428186,121,191,0.04143540899997333
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,3c10a32cc872c5fa28fd24371c2b5ddf,false,false,0.7844876269985918,0.35053865274676743,0.7844876269985918,2.6341564270848954,130,0.9027777777777778,0.3834808259587021,0.7692307692307693,0.9290322580645162,310,0.86999965285046,121,318,0.06873756700002787
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,4a3db2b67b36319672ecf08c758defa1,false,false,0.6573673311150439,0.5863596917960728,0.6573673311150439,3.391957289531589,128,0.8888888888888888,0.7757575757575758,0.1875,0.6954022988505747,348,0.7158373775485578,121,160,0.0686277069999619
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,52a26081333e5f0146a99986ad56b93d,false,false,0.810434456090394,0.4313663644563706,0.810434456090394,2.8893889912159523,135,0.9375,0.4804270462633452,0.4740740740740741,0.884375,320,0.8679257117480962,121,264,0.05948594299997012
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,83a55eae62c4be85cb365ceb70a7bbee,false,false,0.6535271867899427,0.5758023120911835,0.6535271867899427,3.513230582947678,128,0.8888888888888888,0.7619047619047619,0.1640625,0.7156862745098039,306,0.669006663284993,121,142,0.059494852000000265
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,95807dbb29177ce7aa470b1df3010a7e,false,false,0.7438775241933395,0.6898533069371315,0.7438775241933395,2.6147938010922642,125,0.8680555555555556,0.8012820512820513,0.408,0.9298245614035088,285,0.8385697098420446,121,145,0.04230165800004215
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,98bd964e15e2e98ef901fbc8f0e738b9,false,false,0.7573352933297175,0.5530503119938062,0.7573352933297175,3.0280163740631294,131,0.9097222222222222,0.645320197044335,0.3435114503816794,0.8417721518987342,316,0.8360937452631069,121,178,0.04807361600001059
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,998e6f64da6493becdec41c1cb393b8e,false,false,0.7523699107402582,0.6342850888745375,0.7523699107402582,2.493576482363838,124,0.8611111111111112,0.7167630057803468,0.4032258064516129,0.8892405063291139,316,0.8498651739118523,121,165,0.045223318000012114
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,a00b40581812eae53317b1c567add949,false,false,0.6893534583684607,0.5531279431872944,0.6893534583684607,3.4043348006792096,137,0.9513888888888888,0.7248677248677249,0.18248175182481752,0.7529761904761905,336,0.706671267018682,121,176,0.06425147799996012
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,a99d97494eac682bd344527109d635b2,false,false,0.5914711127297633,0.5605552375174008,0.5914711127297633,2.4027119657075677,101,0.7013888888888888,0.6601307189542484,0.19801980198019803,0.7025089605734767,279,0.6519899433744113,121,146,0.035760056000015084
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,a9a7e67ed5737f6c5fcf30eff1cbbf93,false,false,0.5238322666161532,0.5126244311246944,0.5238322666161532,3.252864274033719,106,0.7361111111111112,0.7162162162162162,0.19811320754716982,0.7389162561576355,203,0.5660816153219436,121,147,0.051328128000022843
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,afc34cca556e9469f522d7fd6a54253b,false,false,0.5373518878509916,0.5510038983817624,0.5510038983817624,2.1632466435636446,90,0.625,0.6428571428571429,0.37777777777777777,0.8881987577639752,161,0.5859671923169635,121,140,0.035420932000022276
0000b69a12a3ff3cffcdc42ba6fe05b7,136702a2aa50054e6aebc4330ba8f4d6,d4bd77f834f3586cea0c0e3ee7bdfe15,false,false,0.8815034611227357,0.8996719278957183,0.8996719278957183,0.8236449546543808,131,0.9097222222222222,0.9290780141843972,0.5190839694656488,0.9216300940438872,319,0.9290314281376255,121,132,0.035539020000044275
