entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
casp_fm__T1041-D1,2,547,True,180,180,8,0.044444444444444446,0.0365296803652968,0.040100250626566414,33,0,0.0,0.0,0.0,56,4,0.07142857142857142,0.12903225806451613,0.09195402298850575,91,4,0.04395604395604396,0.025477707006369428,0.03225806451612903,1,0.040100250626566414,0.040100250626566414,0.040100250626566414,nan,nan
casp_fm__T1041-D1,3,625,True,208,208,7,0.03365384615384615,0.0319634703196347,0.03278688524590164,29,1,0.034482758620689655,0.03225806451612903,0.03333333333333333,64,2,0.03125,0.06451612903225806,0.042105263157894736,115,4,0.034782608695652174,0.025477707006369428,0.029411764705882353,1,0.03278688524590164,0.03278688524590164,0.03278688524590164,nan,nan
casp_fm__T1043-D1,0,232,True,77,77,4,0.05194805194805195,0.03125,0.03902439024390244,15,2,0.13333333333333333,0.08333333333333333,0.10256410256410255,16,2,0.125,0.08695652173913043,0.10256410256410256,46,0,0.0,0.0,0.0,1,0.03902439024390244,0.03902439024390244,0.03902439024390244,nan,nan
casp_fm__T1043-D1,1,283,True,94,94,2,0.02127659574468085,0.015625,0.018018018018018018,23,2,0.08695652173913043,0.08333333333333333,0.0851063829787234,22,0,0.0,0.0,0.0,49,0,0.0,0.0,0.0,1,0.018018018018018018,0.018018018018018018,0.018018018018018018,nan,nan
casp_fm__T1043-D1,2,328,True,109,109,3,0.027522935779816515,0.0234375,0.02531645569620253,28,0,0.0,0.0,0.0,36,3,0.08333333333333333,0.13043478260869565,0.10169491525423728,45,0,0.0,0.0,0.0,1,0.02531645569620253,0.02531645569620253,0.02531645569620253,nan,nan
casp_fm__T1043-D1,3,391,True,130,130,0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,40,0,0.0,0.0,0.0,72,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
casp_fm__T1104-D1,0,244,True,81,81,6,0.07407407407407407,0.0625,0.06779661016949153,15,3,0.2,0.21428571428571427,0.20689655172413796,11,0,0.0,0.0,0.0,55,3,0.05454545454545454,0.04411764705882353,0.04878048780487805,1,0.06779661016949153,0.06779661016949153,0.06779661016949153,nan,nan
casp_fm__T1104-D1,1,298,True,99,99,4,0.04040404040404041,0.041666666666666664,0.041025641025641026,13,2,0.15384615384615385,0.14285714285714285,0.14814814814814817,21,1,0.047619047619047616,0.07142857142857142,0.057142857142857134,65,1,0.015384615384615385,0.014705882352941176,0.015037593984962407,1,0.041025641025641026,0.041025641025641026,0.041025641025641026,nan,nan
casp_fm__T1104-D1,2,50,True,16,16,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,8,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
casp_fm__T1104-D1,3,208,True,69,69,2,0.028985507246376812,0.020833333333333332,0.024242424242424242,15,2,0.13333333333333333,0.14285714285714285,0.1379310344827586,9,0,0.0,0.0,0.0,45,0,0.0,0.0,0.0,1,0.024242424242424242,0.024242424242424242,0.024242424242424242,nan,nan
casp_fm__T1113-D1,0,421,True,140,140,10,0.07142857142857142,0.09345794392523364,0.08097165991902834,22,3,0.13636363636363635,0.1111111111111111,0.12244897959183673,37,3,0.08108108108108109,0.09375,0.08695652173913043,81,4,0.04938271604938271,0.08333333333333333,0.06201550387596899,1,0.08097165991902834,0.08097165991902834,0.08097165991902834,nan,nan
casp_fm__T1113-D1,1,352,True,117,117,9,0.07692307692307693,0.08411214953271028,0.08035714285714285,19,6,0.3157894736842105,0.2222222222222222,0.2608695652173913,17,2,0.11764705882352941,0.0625,0.08163265306122448,81,1,0.012345679012345678,0.020833333333333332,0.015503875968992248,1,0.08035714285714285,0.08035714285714285,0.08035714285714285,nan,nan
casp_fm__T1113-D1,2,481,True,159,159,9,0.05660377358490566,0.08411214953271028,0.06766917293233082,22,6,0.2727272727272727,0.2222222222222222,0.24489795918367346,24,2,0.08333333333333333,0.0625,0.07142857142857144,113,1,0.008849557522123894,0.020833333333333332,0.012422360248447206,1,0.06766917293233082,0.06766917293233082,0.06766917293233082,nan,nan
casp_fm__T1113-D1,3,2682,True,353,353,7,0.019830028328611898,0.06542056074766354,0.030434782608695646,59,3,0.05084745762711865,0.1111111111111111,0.06976744186046512,88,2,0.022727272727272728,0.0625,0.03333333333333333,206,2,0.009708737864077669,0.041666666666666664,0.015748031496062992,1,0.030434782608695646,0.030434782608695646,0.030434782608695646,nan,nan
casp_fm__T1120-D2,0,226,True,75,75,4,0.05333333333333334,0.0625,0.05755395683453237,11,2,0.18181818181818182,0.125,0.14814814814814814,16,0,0.0,0.0,0.0,48,2,0.041666666666666664,0.05405405405405406,0.047058823529411764,1,0.05755395683453237,0.05755395683453237,0.05755395683453237,nan,nan
casp_fm__T1120-D2,1,118,True,37,37,0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
casp_fm__T1120-D2,2,208,True,68,68,4,0.058823529411764705,0.0625,0.06060606060606061,13,2,0.15384615384615385,0.125,0.13793103448275862,14,1,0.07142857142857142,0.09090909090909091,0.08,41,1,0.024390243902439025,0.02702702702702703,0.025641025641025644,1,0.06060606060606061,0.06060606060606061,0.06060606060606061,nan,nan
casp_fm__T1120-D2,3,67,True,22,22,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
casp_fm__T1122-D1,0,556,True,180,180,4,0.022222222222222223,0.02631578947368421,0.024096385542168672,35,1,0.02857142857142857,0.04,0.03333333333333333,31,1,0.03225806451612903,0.037037037037037035,0.034482758620689655,114,2,0.017543859649122806,0.02,0.018691588785046728,1,0.024096385542168672,0.024096385542168672,0.024096385542168672,nan,nan
casp_fm__T1122-D1,1,610,True,203,203,3,0.014778325123152709,0.019736842105263157,0.016901408450704224,32,2,0.0625,0.08,0.07017543859649122,18,0,0.0,0.0,0.0,153,1,0.006535947712418301,0.01,0.00790513833992095,1,0.016901408450704224,0.016901408450704224,0.016901408450704224,nan,nan
casp_fm__T1122-D1,2,427,True,142,142,2,0.014084507042253521,0.013157894736842105,0.013605442176870748,21,1,0.047619047619047616,0.04,0.043478260869565216,34,0,0.0,0.0,0.0,87,1,0.011494252873563218,0.01,0.0106951871657754,1,0.013605442176870748,0.013605442176870748,0.013605442176870748,nan,nan
casp_fm__T1122-D1,3,520,True,172,172,4,0.023255813953488372,0.02631578947368421,0.024691358024691357,26,2,0.07692307692307693,0.08,0.0784313725490196,42,0,0.0,0.0,0.0,104,2,0.019230769230769232,0.02,0.0196078431372549,1,0.024691358024691357,0.024691358024691357,0.024691358024691357,nan,nan
casp_fm__T1125-D1,0,337,True,111,111,8,0.07207207207207207,0.08602150537634409,0.0784313725490196,18,4,0.2222222222222222,0.16,0.18604651162790697,24,2,0.08333333333333333,0.13333333333333333,0.10256410256410255,69,2,0.028985507246376812,0.03773584905660377,0.03278688524590164,1,0.0784313725490196,0.0784313725490196,0.0784313725490196,nan,nan
casp_fm__T1125-D1,1,343,True,112,112,11,0.09821428571428571,0.11827956989247312,0.10731707317073172,10,5,0.5,0.2,0.28571428571428575,24,2,0.08333333333333333,0.13333333333333333,0.10256410256410255,78,4,0.05128205128205128,0.07547169811320754,0.061068702290076333,1,0.10731707317073172,0.10731707317073172,0.10731707317073172,nan,nan
casp_fm__T1125-D1,2,193,True,64,64,9,0.140625,0.0967741935483871,0.11464968152866242,15,2,0.13333333333333333,0.08,0.1,14,4,0.2857142857142857,0.26666666666666666,0.2758620689655172,35,3,0.08571428571428572,0.05660377358490566,0.06818181818181818,1,0.11464968152866242,0.11464968152866242,0.11464968152866242,nan,nan
casp_fm__T1125-D1,3,184,True,61,61,5,0.08196721311475409,0.053763440860215055,0.06493506493506494,14,1,0.07142857142857142,0.04,0.05128205128205128,29,4,0.13793103448275862,0.26666666666666666,0.18181818181818182,18,0,0.0,0.0,0.0,1,0.06493506493506494,0.06493506493506494,0.06493506493506494,nan,nan
casp_fm__T1125-D4,0,382,True,127,127,16,0.12598425196850394,0.1702127659574468,0.14479638009049772,18,8,0.4444444444444444,0.4444444444444444,0.4444444444444444,27,4,0.14814814814814814,0.26666666666666666,0.19047619047619047,82,4,0.04878048780487805,0.06557377049180328,0.05594405594405595,1,0.14479638009049772,0.14479638009049772,0.14479638009049772,nan,nan
casp_fm__T1125-D4,1,205,True,68,68,4,0.058823529411764705,0.0425531914893617,0.04938271604938272,17,4,0.23529411764705882,0.2222222222222222,0.22857142857142856,19,0,0.0,0.0,0.0,32,0,0.0,0.0,0.0,1,0.04938271604938272,0.04938271604938272,0.04938271604938272,nan,nan
casp_fm__T1125-D4,2,361,True,119,119,12,0.10084033613445378,0.1276595744680851,0.11267605633802817,12,4,0.3333333333333333,0.2222222222222222,0.26666666666666666,34,4,0.11764705882352941,0.26666666666666666,0.163265306122449,73,4,0.0547945205479452,0.06557377049180328,0.05970149253731343,1,0.11267605633802817,0.11267605633802817,0.11267605633802817,nan,nan
casp_fm__T1125-D4,3,187,True,57,57,10,0.17543859649122806,0.10638297872340426,0.13245033112582782,17,7,0.4117647058823529,0.3888888888888889,0.39999999999999997,12,3,0.25,0.2,0.22222222222222224,28,0,0.0,0.0,0.0,1,0.13245033112582782,0.13245033112582782,0.13245033112582782,nan,nan
denovo_pdb__1mj0_A,0,307,True,101,101,80,0.7920792079207921,0.7476635514018691,0.7692307692307693,14,10,0.7142857142857143,0.7142857142857143,0.7142857142857143,14,11,0.7857142857142857,0.6470588235294118,0.7096774193548386,73,59,0.8082191780821918,0.7763157894736842,0.7919463087248322,1,0.7692307692307693,0.7692307692307693,0.7692307692307693,nan,nan
denovo_pdb__1mj0_A,1,329,True,107,107,83,0.7757009345794392,0.7757009345794392,0.7757009345794392,16,12,0.75,0.8571428571428571,0.7999999999999999,19,16,0.8421052631578947,0.9411764705882353,0.8888888888888888,72,55,0.7638888888888888,0.7236842105263158,0.7432432432432431,1,0.7757009345794392,0.7757009345794392,0.7757009345794392,nan,nan
denovo_pdb__1mj0_A,2,300,True,99,99,78,0.7878787878787878,0.7289719626168224,0.7572815533980582,7,7,1.0,0.5,0.6666666666666666,24,16,0.6666666666666666,0.9411764705882353,0.7804878048780487,68,55,0.8088235294117647,0.7236842105263158,0.763888888888889,1,0.7572815533980582,0.7572815533980582,0.7572815533980582,nan,nan
denovo_pdb__1mj0_A,3,283,True,93,93,76,0.8172043010752689,0.7102803738317757,0.76,11,10,0.9090909090909091,0.7142857142857143,0.8,17,12,0.7058823529411765,0.7058823529411765,0.7058823529411765,65,54,0.8307692307692308,0.7105263157894737,0.7659574468085107,1,0.76,0.76,0.76,nan,nan
denovo_pdb__1uw1_A,0,133,True,44,44,9,0.20454545454545456,0.16071428571428573,0.18000000000000002,9,3,0.3333333333333333,0.3,0.3157894736842105,18,4,0.2222222222222222,0.2222222222222222,0.2222222222222222,17,2,0.11764705882352941,0.07142857142857142,0.08888888888888889,1,0.18000000000000002,0.18000000000000002,0.18000000000000002,nan,nan
denovo_pdb__1uw1_A,1,154,True,49,49,0,0.0,0.0,0.0,11,0,0.0,0.0,0.0,6,0,0.0,0.0,0.0,32,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
denovo_pdb__1uw1_A,2,79,True,26,26,1,0.038461538461538464,0.017857142857142856,0.024390243902439025,5,1,0.2,0.1,0.13333333333333333,12,0,0.0,0.0,0.0,9,0,0.0,0.0,0.0,1,0.024390243902439025,0.024390243902439025,0.024390243902439025,nan,nan
denovo_pdb__1uw1_A,3,133,True,43,43,10,0.23255813953488372,0.17857142857142858,0.20202020202020202,13,3,0.23076923076923078,0.3,0.2608695652173913,22,4,0.18181818181818182,0.2222222222222222,0.19999999999999998,8,3,0.375,0.10714285714285714,0.16666666666666666,1,0.20202020202020202,0.20202020202020202,0.20202020202020202,nan,nan
denovo_pdb__2avp_A,0,160,True,53,53,44,0.8301886792452831,0.8461538461538461,0.8380952380952382,9,6,0.6666666666666666,1.0,0.8,21,17,0.8095238095238095,0.7727272727272727,0.7906976744186046,23,21,0.9130434782608695,0.875,0.8936170212765957,1,0.8380952380952382,0.8380952380952382,0.8380952380952382,nan,nan
denovo_pdb__2avp_A,1,160,True,53,53,39,0.7358490566037735,0.75,0.7428571428571428,8,5,0.625,0.8333333333333334,0.7142857142857143,22,18,0.8181818181818182,0.8181818181818182,0.8181818181818182,23,16,0.6956521739130435,0.6666666666666666,0.6808510638297872,1,0.7428571428571428,0.7428571428571428,0.7428571428571428,nan,nan
denovo_pdb__2avp_A,2,181,True,59,59,43,0.7288135593220338,0.8269230769230769,0.7747747747747747,9,5,0.5555555555555556,0.8333333333333334,0.6666666666666667,23,18,0.782608695652174,0.8181818181818182,0.8,27,20,0.7407407407407407,0.8333333333333334,0.7843137254901961,1,0.7747747747747747,0.7747747747747747,0.7747747747747747,nan,nan
denovo_pdb__2avp_A,3,160,True,51,51,40,0.7843137254901961,0.7692307692307693,0.7766990291262137,9,6,0.6666666666666666,1.0,0.8,19,16,0.8421052631578947,0.7272727272727273,0.7804878048780488,23,18,0.782608695652174,0.75,0.7659574468085107,1,0.7766990291262137,0.7766990291262137,0.7766990291262137,nan,nan
denovo_pdb__2fo7_A,0,403,True,132,132,101,0.7651515151515151,0.8938053097345132,0.8244897959183674,17,13,0.7647058823529411,1.0,0.8666666666666666,49,38,0.7755102040816326,0.8636363636363636,0.8172043010752688,66,50,0.7575757575757576,0.8928571428571429,0.819672131147541,1,0.8244897959183674,0.8244897959183674,0.8244897959183674,nan,nan
denovo_pdb__2fo7_A,1,407,True,132,132,104,0.7878787878787878,0.9203539823008849,0.8489795918367348,17,12,0.7058823529411765,0.9230769230769231,0.8000000000000002,48,40,0.8333333333333334,0.9090909090909091,0.8695652173913043,67,52,0.7761194029850746,0.9285714285714286,0.8455284552845529,1,0.8489795918367348,0.8489795918367348,0.8489795918367348,nan,nan
denovo_pdb__2fo7_A,2,355,True,118,118,96,0.8135593220338984,0.8495575221238938,0.8311688311688311,14,12,0.8571428571428571,0.9230769230769231,0.888888888888889,49,38,0.7755102040816326,0.8636363636363636,0.8172043010752688,55,46,0.8363636363636363,0.8214285714285714,0.8288288288288289,1,0.8311688311688311,0.8311688311688311,0.8311688311688311,nan,nan
denovo_pdb__2fo7_A,3,355,True,118,118,96,0.8135593220338984,0.8495575221238938,0.8311688311688311,15,13,0.8666666666666667,1.0,0.9285714285714286,47,38,0.8085106382978723,0.8636363636363636,0.8351648351648351,56,45,0.8035714285714286,0.8035714285714286,0.8035714285714286,1,0.8311688311688311,0.8311688311688311,0.8311688311688311,nan,nan
denovo_pdb__2hyz_A,0,409,True,121,121,92,0.7603305785123967,0.7603305785123967,0.7603305785123967,17,14,0.8235294117647058,1.0,0.9032258064516129,59,43,0.7288135593220338,0.8958333333333334,0.8037383177570093,45,35,0.7777777777777778,0.5932203389830508,0.673076923076923,1,0.7603305785123967,0.7603305785123967,0.7603305785123967,nan,nan
denovo_pdb__2hyz_A,1,415,True,132,132,105,0.7954545454545454,0.8677685950413223,0.8300395256916997,17,14,0.8235294117647058,1.0,0.9032258064516129,50,44,0.88,0.9166666666666666,0.8979591836734694,65,47,0.7230769230769231,0.7966101694915254,0.7580645161290323,1,0.8300395256916997,0.8300395256916997,0.8300395256916997,nan,nan
denovo_pdb__2hyz_A,2,403,True,133,133,109,0.8195488721804511,0.9008264462809917,0.8582677165354331,15,13,0.8666666666666667,0.9285714285714286,0.896551724137931,49,44,0.8979591836734694,0.9166666666666666,0.9072164948453607,69,52,0.7536231884057971,0.8813559322033898,0.8124999999999999,1,0.8582677165354331,0.8582677165354331,0.8582677165354331,nan,nan
denovo_pdb__2hyz_A,3,2907,True,272,272,16,0.058823529411764705,0.1322314049586777,0.08142493638676844,27,3,0.1111111111111111,0.21428571428571427,0.14634146341463417,28,7,0.25,0.14583333333333334,0.18421052631578946,217,6,0.027649769585253458,0.1016949152542373,0.04347826086956522,1,0.08142493638676844,0.08142493638676844,0.08142493638676844,nan,nan
denovo_pdb__2i5z_O,0,613,True,201,201,14,0.06965174129353234,0.07,0.06982543640897755,32,6,0.1875,0.09090909090909091,0.12244897959183672,36,8,0.2222222222222222,0.08421052631578947,0.12213740458015267,133,0,0.0,0.0,0.0,1,0.06982543640897755,0.06982543640897755,0.06982543640897755,nan,nan
denovo_pdb__2i5z_O,1,544,True,181,181,16,0.08839779005524862,0.08,0.08398950131233596,28,6,0.21428571428571427,0.09090909090909091,0.1276595744680851,71,9,0.1267605633802817,0.09473684210526316,0.10843373493975902,82,1,0.012195121951219513,0.02564102564102564,0.016528925619834708,1,0.08398950131233596,0.08398950131233596,0.08398950131233596,nan,nan
denovo_pdb__2i5z_O,2,400,True,132,132,7,0.05303030303030303,0.035,0.04216867469879518,22,2,0.09090909090909091,0.030303030303030304,0.045454545454545456,36,5,0.1388888888888889,0.05263157894736842,0.07633587786259541,74,0,0.0,0.0,0.0,1,0.04216867469879518,0.04216867469879518,0.04216867469879518,nan,nan
denovo_pdb__2i5z_O,3,325,True,108,108,16,0.14814814814814814,0.08,0.10389610389610389,37,10,0.2702702702702703,0.15151515151515152,0.19417475728155342,38,6,0.15789473684210525,0.06315789473684211,0.09022556390977443,33,0,0.0,0.0,0.0,1,0.10389610389610389,0.10389610389610389,0.10389610389610389,nan,nan
denovo_pdb__2p09_A,0,109,True,36,36,8,0.2222222222222222,0.1568627450980392,0.1839080459770115,8,0,0.0,0.0,0.0,16,6,0.375,0.35294117647058826,0.3636363636363636,12,2,0.16666666666666666,0.07692307692307693,0.10526315789473684,1,0.1839080459770115,0.1839080459770115,0.1839080459770115,nan,nan
denovo_pdb__2p09_A,1,145,True,48,48,6,0.125,0.11764705882352941,0.12121212121212122,6,1,0.16666666666666666,0.125,0.14285714285714288,17,3,0.17647058823529413,0.17647058823529413,0.17647058823529413,25,2,0.08,0.07692307692307693,0.0784313725490196,1,0.12121212121212122,0.12121212121212122,0.12121212121212122,nan,nan
denovo_pdb__2p09_A,2,184,True,61,61,16,0.26229508196721313,0.3137254901960784,0.2857142857142857,14,4,0.2857142857142857,0.5,0.36363636363636365,24,8,0.3333333333333333,0.47058823529411764,0.39024390243902435,23,4,0.17391304347826086,0.15384615384615385,0.16326530612244897,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,nan,nan
denovo_pdb__2p09_A,3,193,True,63,63,17,0.2698412698412698,0.3333333333333333,0.2982456140350877,19,3,0.15789473684210525,0.375,0.22222222222222218,24,10,0.4166666666666667,0.5882352941176471,0.48780487804878053,20,4,0.2,0.15384615384615385,0.17391304347826086,1,0.2982456140350877,0.2982456140350877,0.2982456140350877,nan,nan
denovo_pdb__2wqh_A,0,277,True,89,89,73,0.8202247191011236,0.8390804597701149,0.8295454545454546,13,10,0.7692307692307693,0.9090909090909091,0.8333333333333333,36,31,0.8611111111111112,0.9393939393939394,0.8985507246376813,40,32,0.8,0.7441860465116279,0.7710843373493975,1,0.8295454545454546,0.8295454545454546,0.8295454545454546,nan,nan
denovo_pdb__2wqh_A,1,286,True,92,92,74,0.8043478260869565,0.8505747126436781,0.8268156424581005,16,11,0.6875,1.0,0.8148148148148148,37,30,0.8108108108108109,0.9090909090909091,0.8571428571428571,39,33,0.8461538461538461,0.7674418604651163,0.8048780487804877,1,0.8268156424581005,0.8268156424581005,0.8268156424581005,nan,nan
denovo_pdb__2wqh_A,2,250,True,82,82,67,0.8170731707317073,0.7701149425287356,0.7928994082840236,11,8,0.7272727272727273,0.7272727272727273,0.7272727272727273,32,28,0.875,0.8484848484848485,0.8615384615384615,39,31,0.7948717948717948,0.7209302325581395,0.7560975609756098,1,0.7928994082840236,0.7928994082840236,0.7928994082840236,nan,nan
denovo_pdb__2wqh_A,3,244,True,80,80,66,0.825,0.7586206896551724,0.7904191616766467,12,9,0.75,0.8181818181818182,0.7826086956521738,33,27,0.8181818181818182,0.8181818181818182,0.8181818181818182,35,30,0.8571428571428571,0.6976744186046512,0.7692307692307693,1,0.7904191616766467,0.7904191616766467,0.7904191616766467,nan,nan
denovo_pdb__2zgd_A,0,187,True,60,60,47,0.7833333333333333,0.6351351351351351,0.7014925373134329,13,9,0.6923076923076923,0.9,0.7826086956521738,10,10,1.0,0.625,0.7692307692307693,37,28,0.7567567567567568,0.5833333333333334,0.6588235294117648,1,0.7014925373134329,0.7014925373134329,0.7014925373134329,nan,nan
