entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
casp_fm__T1041-D1,1,658,True,219,219,13,0.0593607305936073,0.0593607305936073,0.0593607305936073,39,3,0.07692307692307693,0.0967741935483871,0.08571428571428572,44,1,0.022727272727272728,0.03225806451612903,0.02666666666666667,136,9,0.0661764705882353,0.05732484076433121,0.061433447098976114,1,0.0593607305936073,0.0593607305936073,0.0593607305936073,nan,nan
casp_fm__T1041-D1,2,772,True,256,256,7,0.02734375,0.0319634703196347,0.029473684210526315,33,3,0.09090909090909091,0.0967741935483871,0.09375000000000001,34,0,0.0,0.0,0.0,189,4,0.021164021164021163,0.025477707006369428,0.023121387283236993,1,0.029473684210526315,0.029473684210526315,0.029473684210526315,nan,nan
casp_fm__T1041-D1,3,616,True,204,204,10,0.049019607843137254,0.045662100456621,0.04728132387706856,31,2,0.06451612903225806,0.06451612903225806,0.06451612903225806,17,0,0.0,0.0,0.0,156,8,0.05128205128205128,0.050955414012738856,0.051118210862619806,1,0.04728132387706856,0.04728132387706856,0.04728132387706856,nan,nan
casp_fm__T1043-D1,0,337,True,112,112,5,0.044642857142857144,0.0390625,0.041666666666666664,17,1,0.058823529411764705,0.041666666666666664,0.048780487804878044,13,2,0.15384615384615385,0.08695652173913043,0.1111111111111111,82,2,0.024390243902439025,0.024691358024691357,0.024539877300613498,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,nan,nan
casp_fm__T1043-D1,1,283,True,94,94,5,0.05319148936170213,0.0390625,0.04504504504504505,34,1,0.029411764705882353,0.041666666666666664,0.034482758620689655,31,4,0.12903225806451613,0.17391304347826086,0.14814814814814814,29,0,0.0,0.0,0.0,1,0.04504504504504505,0.04504504504504505,0.04504504504504505,nan,nan
casp_fm__T1043-D1,2,364,True,121,121,2,0.01652892561983471,0.015625,0.01606425702811245,28,0,0.0,0.0,0.0,49,1,0.02040816326530612,0.043478260869565216,0.02777777777777778,44,1,0.022727272727272728,0.012345679012345678,0.015999999999999997,1,0.01606425702811245,0.01606425702811245,0.01606425702811245,nan,nan
casp_fm__T1043-D1,3,385,True,128,128,2,0.015625,0.015625,0.015625,26,0,0.0,0.0,0.0,36,2,0.05555555555555555,0.08695652173913043,0.06779661016949153,66,0,0.0,0.0,0.0,1,0.015625,0.015625,0.015625,nan,nan
casp_fm__T1104-D1,0,241,True,80,80,4,0.05,0.041666666666666664,0.04545454545454545,10,1,0.1,0.07142857142857142,0.08333333333333333,10,1,0.1,0.07142857142857142,0.08333333333333333,60,2,0.03333333333333333,0.029411764705882353,0.03125,1,0.04545454545454545,0.04545454545454545,0.04545454545454545,nan,nan
casp_fm__T1104-D1,1,145,True,48,48,2,0.041666666666666664,0.020833333333333332,0.027777777777777776,4,1,0.25,0.07142857142857142,0.11111111111111112,2,0,0.0,0.0,0.0,42,1,0.023809523809523808,0.014705882352941176,0.018181818181818177,1,0.027777777777777776,0.027777777777777776,0.027777777777777776,nan,nan
casp_fm__T1104-D1,2,277,True,92,92,10,0.10869565217391304,0.10416666666666667,0.10638297872340426,8,1,0.125,0.07142857142857142,0.09090909090909091,15,2,0.13333333333333333,0.14285714285714285,0.1379310344827586,69,7,0.10144927536231885,0.10294117647058823,0.10218978102189781,1,0.10638297872340426,0.10638297872340426,0.10638297872340426,nan,nan
casp_fm__T1104-D1,3,346,True,115,115,7,0.06086956521739131,0.07291666666666667,0.06635071090047394,15,4,0.26666666666666666,0.2857142857142857,0.2758620689655172,17,0,0.0,0.0,0.0,83,3,0.03614457831325301,0.04411764705882353,0.039735099337748346,1,0.06635071090047394,0.06635071090047394,0.06635071090047394,nan,nan
casp_fm__T1113-D1,0,388,True,129,129,15,0.11627906976744186,0.14018691588785046,0.12711864406779658,23,8,0.34782608695652173,0.2962962962962963,0.31999999999999995,37,3,0.08108108108108109,0.09375,0.08695652173913043,69,4,0.057971014492753624,0.08333333333333333,0.06837606837606838,1,0.12711864406779658,0.12711864406779658,0.12711864406779658,nan,nan
casp_fm__T1113-D1,1,511,True,170,170,6,0.03529411764705882,0.056074766355140186,0.043321299638989175,34,0,0.0,0.0,0.0,48,5,0.10416666666666667,0.15625,0.125,88,1,0.011363636363636364,0.020833333333333332,0.014705882352941178,1,0.043321299638989175,0.043321299638989175,0.043321299638989175,nan,nan
casp_fm__T1113-D1,2,286,True,95,95,10,0.10526315789473684,0.09345794392523364,0.099009900990099,14,6,0.42857142857142855,0.2222222222222222,0.29268292682926833,16,4,0.25,0.125,0.16666666666666666,65,0,0.0,0.0,0.0,1,0.099009900990099,0.099009900990099,0.099009900990099,nan,nan
casp_fm__T1113-D1,3,373,True,124,124,9,0.07258064516129033,0.08411214953271028,0.07792207792207792,20,4,0.2,0.14814814814814814,0.1702127659574468,28,5,0.17857142857142858,0.15625,0.16666666666666666,76,0,0.0,0.0,0.0,1,0.07792207792207792,0.07792207792207792,0.07792207792207792,nan,nan
casp_fm__T1120-D2,0,139,True,46,46,1,0.021739130434782608,0.015625,0.01818181818181818,14,1,0.07142857142857142,0.0625,0.06666666666666667,15,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,1,0.01818181818181818,0.01818181818181818,0.01818181818181818,nan,nan
casp_fm__T1120-D2,1,166,True,55,55,4,0.07272727272727272,0.0625,0.06722689075630252,11,3,0.2727272727272727,0.1875,0.2222222222222222,14,0,0.0,0.0,0.0,30,1,0.03333333333333333,0.02702702702702703,0.029850746268656716,1,0.06722689075630252,0.06722689075630252,0.06722689075630252,nan,nan
casp_fm__T1120-D2,2,82,True,27,27,1,0.037037037037037035,0.015625,0.021978021978021976,4,1,0.25,0.0625,0.1,2,0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,1,0.021978021978021976,0.021978021978021976,0.021978021978021976,nan,nan
casp_fm__T1120-D2,3,19,True,6,6,2,0.3333333333333333,0.03125,0.05714285714285714,5,1,0.2,0.0625,0.09523809523809523,1,1,1.0,0.09090909090909091,0.16666666666666669,0,0,0.0,0.0,0.0,1,0.05714285714285714,0.05714285714285714,0.05714285714285714,nan,nan
casp_fm__T1122-D1,0,643,True,214,214,8,0.037383177570093455,0.05263157894736842,0.04371584699453552,45,1,0.022222222222222223,0.04,0.028571428571428574,39,0,0.0,0.0,0.0,130,7,0.05384615384615385,0.07,0.060869565217391314,1,0.04371584699453552,0.04371584699453552,0.04371584699453552,nan,nan
casp_fm__T1122-D1,1,391,True,130,130,7,0.05384615384615385,0.046052631578947366,0.04964539007092198,21,1,0.047619047619047616,0.04,0.043478260869565216,55,6,0.10909090909090909,0.2222222222222222,0.14634146341463414,54,0,0.0,0.0,0.0,1,0.04964539007092198,0.04964539007092198,0.04964539007092198,nan,nan
casp_fm__T1122-D1,2,541,True,180,180,5,0.027777777777777776,0.03289473684210526,0.030120481927710843,37,1,0.02702702702702703,0.04,0.03225806451612903,50,1,0.02,0.037037037037037035,0.025974025974025972,93,3,0.03225806451612903,0.03,0.0310880829015544,1,0.030120481927710843,0.030120481927710843,0.030120481927710843,nan,nan
casp_fm__T1122-D1,3,544,True,181,181,3,0.016574585635359115,0.019736842105263157,0.018018018018018018,31,2,0.06451612903225806,0.08,0.07142857142857142,43,1,0.023255813953488372,0.037037037037037035,0.02857142857142857,107,0,0.0,0.0,0.0,1,0.018018018018018018,0.018018018018018018,0.018018018018018018,nan,nan
casp_fm__T1125-D1,0,181,True,60,60,7,0.11666666666666667,0.07526881720430108,0.0915032679738562,15,1,0.06666666666666667,0.04,0.05,19,3,0.15789473684210525,0.2,0.17647058823529413,26,3,0.11538461538461539,0.05660377358490566,0.07594936708860758,1,0.0915032679738562,0.0915032679738562,0.0915032679738562,nan,nan
casp_fm__T1125-D1,1,151,True,50,50,2,0.04,0.021505376344086023,0.027972027972027975,14,2,0.14285714285714285,0.08,0.10256410256410256,20,0,0.0,0.0,0.0,16,0,0.0,0.0,0.0,1,0.027972027972027975,0.027972027972027975,0.027972027972027975,nan,nan
casp_fm__T1125-D1,2,241,True,80,80,4,0.05,0.043010752688172046,0.04624277456647399,12,2,0.16666666666666666,0.08,0.10810810810810811,35,1,0.02857142857142857,0.06666666666666667,0.04,33,1,0.030303030303030304,0.018867924528301886,0.023255813953488372,1,0.04624277456647399,0.04624277456647399,0.04624277456647399,nan,nan
casp_fm__T1125-D1,3,133,True,44,44,5,0.11363636363636363,0.053763440860215055,0.07299270072992702,27,5,0.18518518518518517,0.2,0.1923076923076923,12,0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,1,0.07299270072992702,0.07299270072992702,0.07299270072992702,nan,nan
casp_fm__T1125-D4,0,277,True,92,92,9,0.09782608695652174,0.09574468085106383,0.0967741935483871,17,2,0.11764705882352941,0.1111111111111111,0.11428571428571428,20,2,0.1,0.13333333333333333,0.1142857142857143,55,5,0.09090909090909091,0.08196721311475409,0.08620689655172413,1,0.0967741935483871,0.0967741935483871,0.0967741935483871,nan,nan
casp_fm__T1125-D4,1,217,True,72,72,7,0.09722222222222222,0.07446808510638298,0.08433734939759037,18,4,0.2222222222222222,0.2222222222222222,0.2222222222222222,7,0,0.0,0.0,0.0,47,3,0.06382978723404255,0.04918032786885246,0.05555555555555555,1,0.08433734939759037,0.08433734939759037,0.08433734939759037,nan,nan
casp_fm__T1125-D4,2,250,True,83,83,8,0.0963855421686747,0.0851063829787234,0.0903954802259887,13,6,0.46153846153846156,0.3333333333333333,0.3870967741935484,17,1,0.058823529411764705,0.06666666666666667,0.0625,53,1,0.018867924528301886,0.01639344262295082,0.01754385964912281,1,0.0903954802259887,0.0903954802259887,0.0903954802259887,nan,nan
casp_fm__T1125-D4,3,226,True,75,75,12,0.16,0.1276595744680851,0.14201183431952663,16,5,0.3125,0.2777777777777778,0.29411764705882354,28,4,0.14285714285714285,0.26666666666666666,0.18604651162790697,31,3,0.0967741935483871,0.04918032786885246,0.06521739130434782,1,0.14201183431952663,0.14201183431952663,0.14201183431952663,nan,nan
denovo_pdb__1mj0_A,0,304,True,101,101,74,0.7326732673267327,0.6915887850467289,0.7115384615384615,18,10,0.5555555555555556,0.7142857142857143,0.6250000000000001,12,9,0.75,0.5294117647058824,0.6206896551724139,71,55,0.7746478873239436,0.7236842105263158,0.7482993197278911,1,0.7115384615384615,0.7115384615384615,0.7115384615384615,nan,nan
denovo_pdb__1mj0_A,1,316,True,105,105,77,0.7333333333333333,0.719626168224299,0.7264150943396226,14,8,0.5714285714285714,0.5714285714285714,0.5714285714285714,20,13,0.65,0.7647058823529411,0.7027027027027027,71,56,0.7887323943661971,0.7368421052631579,0.7619047619047618,1,0.7264150943396226,0.7264150943396226,0.7264150943396226,nan,nan
denovo_pdb__1mj0_A,2,334,True,111,111,88,0.7927927927927928,0.822429906542056,0.8073394495412843,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286,20,16,0.8,0.9411764705882353,0.8648648648648648,77,59,0.7662337662337663,0.7763157894736842,0.7712418300653594,1,0.8073394495412843,0.8073394495412843,0.8073394495412843,nan,nan
denovo_pdb__1mj0_A,3,313,True,104,104,84,0.8076923076923077,0.7850467289719626,0.7962085308056873,13,10,0.7692307692307693,0.7142857142857143,0.7407407407407408,13,10,0.7692307692307693,0.5882352941176471,0.6666666666666667,78,64,0.8205128205128205,0.8421052631578947,0.8311688311688312,1,0.7962085308056873,0.7962085308056873,0.7962085308056873,nan,nan
denovo_pdb__1uw1_A,0,142,True,47,47,11,0.23404255319148937,0.19642857142857142,0.21359223300970875,9,1,0.1111111111111111,0.1,0.10526315789473685,21,6,0.2857142857142857,0.3333333333333333,0.30769230769230765,17,4,0.23529411764705882,0.14285714285714285,0.17777777777777778,1,0.21359223300970875,0.21359223300970875,0.21359223300970875,nan,nan
denovo_pdb__1uw1_A,1,97,True,32,32,5,0.15625,0.08928571428571429,0.11363636363636363,6,0,0.0,0.0,0.0,21,4,0.19047619047619047,0.2222222222222222,0.20512820512820512,5,1,0.2,0.03571428571428571,0.06060606060606061,1,0.11363636363636363,0.11363636363636363,0.11363636363636363,nan,nan
denovo_pdb__1uw1_A,2,121,True,40,40,6,0.15,0.10714285714285714,0.125,8,0,0.0,0.0,0.0,15,2,0.13333333333333333,0.1111111111111111,0.1212121212121212,17,4,0.23529411764705882,0.14285714285714285,0.17777777777777778,1,0.125,0.125,0.125,nan,nan
denovo_pdb__1uw1_A,3,190,True,63,63,5,0.07936507936507936,0.08928571428571429,0.08403361344537814,20,0,0.0,0.0,0.0,17,3,0.17647058823529413,0.16666666666666666,0.17142857142857143,26,2,0.07692307692307693,0.07142857142857142,0.07407407407407408,1,0.08403361344537814,0.08403361344537814,0.08403361344537814,nan,nan
denovo_pdb__2avp_A,0,157,True,52,52,46,0.8846153846153846,0.8846153846153846,0.8846153846153846,8,6,0.75,1.0,0.8571428571428571,21,18,0.8571428571428571,0.8181818181818182,0.8372093023255814,23,22,0.9565217391304348,0.9166666666666666,0.9361702127659574,1,0.8846153846153846,0.8846153846153846,0.8846153846153846,nan,nan
denovo_pdb__2avp_A,1,157,True,52,52,48,0.9230769230769231,0.9230769230769231,0.9230769230769231,7,6,0.8571428571428571,1.0,0.923076923076923,22,20,0.9090909090909091,0.9090909090909091,0.9090909090909091,23,22,0.9565217391304348,0.9166666666666666,0.9361702127659574,1,0.9230769230769231,0.9230769230769231,0.9230769230769231,nan,nan
denovo_pdb__2avp_A,2,169,True,55,55,47,0.8545454545454545,0.9038461538461539,0.8785046728971962,6,6,1.0,1.0,1.0,24,20,0.8333333333333334,0.9090909090909091,0.8695652173913043,25,21,0.84,0.875,0.8571428571428572,1,0.8785046728971962,0.8785046728971962,0.8785046728971962,nan,nan
denovo_pdb__2avp_A,3,142,True,47,47,40,0.851063829787234,0.7692307692307693,0.8080808080808081,7,6,0.8571428571428571,1.0,0.923076923076923,19,16,0.8421052631578947,0.7272727272727273,0.7804878048780488,21,18,0.8571428571428571,0.75,0.7999999999999999,1,0.8080808080808081,0.8080808080808081,0.8080808080808081,nan,nan
denovo_pdb__2fo7_A,0,391,True,130,130,94,0.7230769230769231,0.831858407079646,0.7736625514403291,16,13,0.8125,1.0,0.896551724137931,49,38,0.7755102040816326,0.8636363636363636,0.8172043010752688,65,43,0.6615384615384615,0.7678571428571429,0.7107438016528925,1,0.7736625514403291,0.7736625514403291,0.7736625514403291,nan,nan
denovo_pdb__2fo7_A,1,391,True,130,130,98,0.7538461538461538,0.8672566371681416,0.8065843621399177,20,12,0.6,0.9230769230769231,0.7272727272727274,48,40,0.8333333333333334,0.9090909090909091,0.8695652173913043,62,46,0.7419354838709677,0.8214285714285714,0.7796610169491526,1,0.8065843621399177,0.8065843621399177,0.8065843621399177,nan,nan
denovo_pdb__2fo7_A,2,364,True,121,121,95,0.7851239669421488,0.8407079646017699,0.811965811965812,17,13,0.7647058823529411,1.0,0.8666666666666666,49,39,0.7959183673469388,0.8863636363636364,0.8387096774193548,55,43,0.7818181818181819,0.7678571428571429,0.7747747747747747,1,0.811965811965812,0.811965811965812,0.811965811965812,nan,nan
denovo_pdb__2fo7_A,3,382,True,127,127,101,0.7952755905511811,0.8938053097345132,0.8416666666666667,17,13,0.7647058823529411,1.0,0.8666666666666666,45,38,0.8444444444444444,0.8636363636363636,0.853932584269663,65,50,0.7692307692307693,0.8928571428571429,0.8264462809917357,1,0.8416666666666667,0.8416666666666667,0.8416666666666667,nan,nan
denovo_pdb__2hyz_A,0,382,True,127,127,106,0.8346456692913385,0.8760330578512396,0.8548387096774192,15,13,0.8666666666666667,0.9285714285714286,0.896551724137931,48,44,0.9166666666666666,0.9166666666666666,0.9166666666666666,64,49,0.765625,0.8305084745762712,0.7967479674796748,1,0.8548387096774192,0.8548387096774192,0.8548387096774192,nan,nan
denovo_pdb__2hyz_A,1,391,True,130,130,106,0.8153846153846154,0.8760330578512396,0.844621513944223,12,12,1.0,0.8571428571428571,0.923076923076923,49,43,0.8775510204081632,0.8958333333333334,0.8865979381443299,69,51,0.7391304347826086,0.864406779661017,0.796875,1,0.844621513944223,0.844621513944223,0.844621513944223,nan,nan
denovo_pdb__2hyz_A,2,382,True,127,127,102,0.8031496062992126,0.8429752066115702,0.8225806451612903,20,13,0.65,0.9285714285714286,0.7647058823529412,43,39,0.9069767441860465,0.8125,0.8571428571428572,64,50,0.78125,0.847457627118644,0.8130081300813008,1,0.8225806451612903,0.8225806451612903,0.8225806451612903,nan,nan
denovo_pdb__2hyz_A,3,358,True,119,119,99,0.8319327731092437,0.8181818181818182,0.825,15,13,0.8666666666666667,0.9285714285714286,0.896551724137931,44,39,0.8863636363636364,0.8125,0.8478260869565218,60,47,0.7833333333333333,0.7966101694915254,0.7899159663865546,1,0.825,0.825,0.825,nan,nan
denovo_pdb__2i5z_O,0,718,True,239,239,35,0.14644351464435146,0.175,0.1594533029612756,58,22,0.3793103448275862,0.3333333333333333,0.3548387096774193,76,9,0.11842105263157894,0.09473684210526316,0.10526315789473685,105,4,0.0380952380952381,0.10256410256410256,0.05555555555555555,1,0.1594533029612756,0.1594533029612756,0.1594533029612756,nan,nan
denovo_pdb__2i5z_O,1,754,True,251,251,38,0.15139442231075698,0.19,0.16851441241685142,62,12,0.1935483870967742,0.18181818181818182,0.18750000000000003,69,24,0.34782608695652173,0.25263157894736843,0.2926829268292683,120,2,0.016666666666666666,0.05128205128205128,0.025157232704402517,1,0.16851441241685142,0.16851441241685142,0.16851441241685142,nan,nan
denovo_pdb__2i5z_O,2,625,True,208,208,15,0.07211538461538461,0.075,0.07352941176470588,39,8,0.20512820512820512,0.12121212121212122,0.1523809523809524,62,5,0.08064516129032258,0.05263157894736842,0.06369426751592357,107,2,0.018691588785046728,0.05128205128205128,0.0273972602739726,1,0.07352941176470588,0.07352941176470588,0.07352941176470588,nan,nan
denovo_pdb__2i5z_O,3,661,True,220,220,30,0.13636363636363635,0.15,0.14285714285714282,46,13,0.2826086956521739,0.19696969696969696,0.23214285714285715,63,13,0.20634920634920634,0.1368421052631579,0.16455696202531644,111,4,0.036036036036036036,0.10256410256410256,0.05333333333333334,1,0.14285714285714282,0.14285714285714282,0.14285714285714282,nan,nan
denovo_pdb__2p09_A,0,172,True,57,57,9,0.15789473684210525,0.17647058823529413,0.16666666666666669,6,1,0.16666666666666666,0.125,0.14285714285714288,17,6,0.35294117647058826,0.35294117647058826,0.35294117647058826,34,2,0.058823529411764705,0.07692307692307693,0.06666666666666667,1,0.16666666666666669,0.16666666666666669,0.16666666666666669,nan,nan
denovo_pdb__2p09_A,1,166,True,55,55,8,0.14545454545454545,0.1568627450980392,0.1509433962264151,17,1,0.058823529411764705,0.125,0.07999999999999999,21,4,0.19047619047619047,0.23529411764705882,0.21052631578947367,17,3,0.17647058823529413,0.11538461538461539,0.13953488372093026,1,0.1509433962264151,0.1509433962264151,0.1509433962264151,nan,nan
denovo_pdb__2p09_A,2,154,True,51,51,10,0.19607843137254902,0.19607843137254902,0.19607843137254902,10,1,0.1,0.125,0.11111111111111112,25,7,0.28,0.4117647058823529,0.3333333333333333,16,2,0.125,0.07692307692307693,0.09523809523809525,1,0.19607843137254902,0.19607843137254902,0.19607843137254902,nan,nan
denovo_pdb__2p09_A,3,133,True,44,44,3,0.06818181818181818,0.058823529411764705,0.0631578947368421,10,1,0.1,0.125,0.11111111111111112,19,2,0.10526315789473684,0.11764705882352941,0.1111111111111111,15,0,0.0,0.0,0.0,1,0.0631578947368421,0.0631578947368421,0.0631578947368421,nan,nan
denovo_pdb__2wqh_A,0,292,True,97,97,78,0.8041237113402062,0.896551724137931,0.8478260869565218,15,10,0.6666666666666666,0.9090909090909091,0.7692307692307692,36,29,0.8055555555555556,0.8787878787878788,0.8405797101449276,46,39,0.8478260869565217,0.9069767441860465,0.8764044943820224,1,0.8478260869565218,0.8478260869565218,0.8478260869565218,nan,nan
denovo_pdb__2wqh_A,1,265,True,88,88,72,0.8181818181818182,0.8275862068965517,0.8228571428571428,12,10,0.8333333333333334,0.9090909090909091,0.8695652173913043,36,31,0.8611111111111112,0.9393939393939394,0.8985507246376813,40,31,0.775,0.7209302325581395,0.7469879518072289,1,0.8228571428571428,0.8228571428571428,0.8228571428571428,nan,nan
