entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
casp_fm__T1041-D1,1,685,True,228,228,3,0.013157894736842105,0.0136986301369863,0.013422818791946308,36,3,0.08333333333333333,0.0967741935483871,0.08955223880597014,59,0,0.0,0.0,0.0,133,0,0.0,0.0,0.0,1,0.013422818791946308,0.013422818791946308,0.013422818791946308,nan,nan
casp_fm__T1041-D1,2,598,True,199,199,3,0.01507537688442211,0.0136986301369863,0.014354066985645932,27,1,0.037037037037037035,0.03225806451612903,0.034482758620689655,45,0,0.0,0.0,0.0,127,2,0.015748031496062992,0.012738853503184714,0.014084507042253521,1,0.014354066985645932,0.014354066985645932,0.014354066985645932,nan,nan
casp_fm__T1041-D1,3,628,True,209,209,19,0.09090909090909091,0.0867579908675799,0.08878504672897196,44,7,0.1590909090909091,0.22580645161290322,0.18666666666666665,51,5,0.09803921568627451,0.16129032258064516,0.1219512195121951,114,7,0.06140350877192982,0.044585987261146494,0.051660516605166046,1,0.08878504672897196,0.08878504672897196,0.08878504672897196,nan,nan
casp_fm__T1043-D1,0,430,True,143,143,5,0.03496503496503497,0.0390625,0.03690036900369004,24,4,0.16666666666666666,0.16666666666666666,0.16666666666666666,33,0,0.0,0.0,0.0,86,1,0.011627906976744186,0.012345679012345678,0.011976047904191616,1,0.03690036900369004,0.03690036900369004,0.03690036900369004,nan,nan
casp_fm__T1043-D1,1,388,True,129,129,3,0.023255813953488372,0.0234375,0.023346303501945526,13,0,0.0,0.0,0.0,24,3,0.125,0.13043478260869565,0.1276595744680851,92,0,0.0,0.0,0.0,1,0.023346303501945526,0.023346303501945526,0.023346303501945526,nan,nan
casp_fm__T1043-D1,2,367,True,122,122,1,0.00819672131147541,0.0078125,0.008,22,1,0.045454545454545456,0.041666666666666664,0.043478260869565216,37,0,0.0,0.0,0.0,63,0,0.0,0.0,0.0,1,0.008,0.008,0.008,nan,nan
casp_fm__T1043-D1,3,442,True,145,145,5,0.034482758620689655,0.0390625,0.03663003663003663,27,1,0.037037037037037035,0.041666666666666664,0.03921568627450981,40,4,0.1,0.17391304347826086,0.126984126984127,78,0,0.0,0.0,0.0,1,0.03663003663003663,0.03663003663003663,0.03663003663003663,nan,nan
casp_fm__T1104-D1,0,283,True,94,94,5,0.05319148936170213,0.052083333333333336,0.05263157894736842,11,1,0.09090909090909091,0.07142857142857142,0.08,9,3,0.3333333333333333,0.21428571428571427,0.2608695652173913,74,1,0.013513513513513514,0.014705882352941176,0.014084507042253521,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,nan,nan
casp_fm__T1104-D1,1,202,True,67,67,4,0.05970149253731343,0.041666666666666664,0.049079754601226995,7,2,0.2857142857142857,0.14285714285714285,0.19047619047619047,16,2,0.125,0.14285714285714285,0.13333333333333333,44,0,0.0,0.0,0.0,1,0.049079754601226995,0.049079754601226995,0.049079754601226995,nan,nan
casp_fm__T1104-D1,2,286,True,95,95,3,0.031578947368421054,0.03125,0.031413612565445025,9,3,0.3333333333333333,0.21428571428571427,0.2608695652173913,6,0,0.0,0.0,0.0,80,0,0.0,0.0,0.0,1,0.031413612565445025,0.031413612565445025,0.031413612565445025,nan,nan
casp_fm__T1104-D1,3,181,True,60,60,2,0.03333333333333333,0.020833333333333332,0.025641025641025637,13,2,0.15384615384615385,0.14285714285714285,0.14814814814814817,14,0,0.0,0.0,0.0,33,0,0.0,0.0,0.0,1,0.025641025641025637,0.025641025641025637,0.025641025641025637,nan,nan
casp_fm__T1113-D1,0,415,True,138,138,5,0.036231884057971016,0.04672897196261682,0.04081632653061224,17,2,0.11764705882352941,0.07407407407407407,0.0909090909090909,24,3,0.125,0.09375,0.10714285714285714,97,0,0.0,0.0,0.0,1,0.04081632653061224,0.04081632653061224,0.04081632653061224,nan,nan
casp_fm__T1113-D1,1,574,True,190,190,10,0.05263157894736842,0.09345794392523364,0.06734006734006732,24,5,0.20833333333333334,0.18518518518518517,0.19607843137254902,39,2,0.05128205128205128,0.0625,0.056338028169014086,127,3,0.023622047244094488,0.0625,0.03428571428571429,1,0.06734006734006732,0.06734006734006732,0.06734006734006732,nan,nan
casp_fm__T1113-D1,2,406,True,135,135,11,0.08148148148148149,0.102803738317757,0.09090909090909091,30,5,0.16666666666666666,0.18518518518518517,0.17543859649122806,32,4,0.125,0.125,0.125,73,2,0.0273972602739726,0.041666666666666664,0.03305785123966942,1,0.09090909090909091,0.09090909090909091,0.09090909090909091,nan,nan
casp_fm__T1113-D1,3,568,True,189,189,24,0.12698412698412698,0.22429906542056074,0.16216216216216214,32,9,0.28125,0.3333333333333333,0.3050847457627119,37,8,0.21621621621621623,0.25,0.2318840579710145,120,7,0.058333333333333334,0.14583333333333334,0.08333333333333334,1,0.16216216216216214,0.16216216216216214,0.16216216216216214,nan,nan
casp_fm__T1120-D2,0,136,True,45,45,3,0.06666666666666667,0.046875,0.05504587155963303,8,2,0.25,0.125,0.16666666666666666,14,0,0.0,0.0,0.0,23,1,0.043478260869565216,0.02702702702702703,0.03333333333333333,1,0.05504587155963303,0.05504587155963303,0.05504587155963303,nan,nan
casp_fm__T1120-D2,1,118,True,39,39,10,0.2564102564102564,0.15625,0.1941747572815534,11,6,0.5454545454545454,0.375,0.4444444444444444,21,3,0.14285714285714285,0.2727272727272727,0.18749999999999997,7,1,0.14285714285714285,0.02702702702702703,0.045454545454545456,1,0.1941747572815534,0.1941747572815534,0.1941747572815534,nan,nan
casp_fm__T1120-D2,2,265,True,87,87,9,0.10344827586206896,0.140625,0.11920529801324503,16,4,0.25,0.25,0.25,13,0,0.0,0.0,0.0,58,5,0.08620689655172414,0.13513513513513514,0.10526315789473685,1,0.11920529801324503,0.11920529801324503,0.11920529801324503,nan,nan
casp_fm__T1120-D2,3,118,True,39,39,4,0.10256410256410256,0.0625,0.07766990291262135,12,4,0.3333333333333333,0.25,0.28571428571428575,13,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,1,0.07766990291262135,0.07766990291262135,0.07766990291262135,nan,nan
casp_fm__T1122-D1,0,679,True,225,225,14,0.06222222222222222,0.09210526315789473,0.07427055702917772,36,9,0.25,0.36,0.29508196721311475,59,4,0.06779661016949153,0.14814814814814814,0.09302325581395349,130,1,0.007692307692307693,0.01,0.008695652173913042,1,0.07427055702917772,0.07427055702917772,0.07427055702917772,nan,nan
casp_fm__T1122-D1,1,649,True,215,215,5,0.023255813953488372,0.03289473684210526,0.027247956403269755,28,1,0.03571428571428571,0.04,0.03773584905660378,44,0,0.0,0.0,0.0,143,4,0.027972027972027972,0.04,0.03292181069958847,1,0.027247956403269755,0.027247956403269755,0.027247956403269755,nan,nan
casp_fm__T1122-D1,2,526,True,175,175,4,0.022857142857142857,0.02631578947368421,0.024464831804281346,31,1,0.03225806451612903,0.04,0.03571428571428571,27,0,0.0,0.0,0.0,117,3,0.02564102564102564,0.03,0.027649769585253454,1,0.024464831804281346,0.024464831804281346,0.024464831804281346,nan,nan
casp_fm__T1122-D1,3,592,True,196,196,15,0.07653061224489796,0.09868421052631579,0.08620689655172414,32,2,0.0625,0.08,0.07017543859649122,31,5,0.16129032258064516,0.18518518518518517,0.17241379310344826,133,8,0.06015037593984962,0.08,0.0686695278969957,1,0.08620689655172414,0.08620689655172414,0.08620689655172414,nan,nan
casp_fm__T1125-D1,0,325,True,108,108,12,0.1111111111111111,0.12903225806451613,0.11940298507462685,22,4,0.18181818181818182,0.16,0.1702127659574468,24,4,0.16666666666666666,0.26666666666666666,0.2051282051282051,62,4,0.06451612903225806,0.07547169811320754,0.06956521739130436,1,0.11940298507462685,0.11940298507462685,0.11940298507462685,nan,nan
casp_fm__T1125-D1,1,169,True,56,56,4,0.07142857142857142,0.043010752688172046,0.053691275167785234,24,4,0.16666666666666666,0.16,0.16326530612244897,17,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0,1,0.053691275167785234,0.053691275167785234,0.053691275167785234,nan,nan
casp_fm__T1125-D1,2,340,True,113,113,7,0.061946902654867256,0.07526881720430108,0.0679611650485437,17,3,0.17647058823529413,0.12,0.14285714285714282,21,3,0.14285714285714285,0.2,0.16666666666666666,75,1,0.013333333333333334,0.018867924528301886,0.015625,1,0.0679611650485437,0.0679611650485437,0.0679611650485437,nan,nan
casp_fm__T1125-D1,3,355,True,118,118,9,0.07627118644067797,0.0967741935483871,0.08530805687203792,11,5,0.45454545454545453,0.2,0.2777777777777778,24,2,0.08333333333333333,0.13333333333333333,0.10256410256410255,83,2,0.024096385542168676,0.03773584905660377,0.029411764705882353,1,0.08530805687203792,0.08530805687203792,0.08530805687203792,nan,nan
casp_fm__T1125-D4,0,307,True,102,102,16,0.1568627450980392,0.1702127659574468,0.16326530612244897,16,8,0.5,0.4444444444444444,0.47058823529411764,25,5,0.2,0.3333333333333333,0.25,61,3,0.04918032786885246,0.04918032786885246,0.04918032786885245,1,0.16326530612244897,0.16326530612244897,0.16326530612244897,nan,nan
casp_fm__T1125-D4,1,268,True,89,89,11,0.12359550561797752,0.11702127659574468,0.12021857923497267,20,5,0.25,0.2777777777777778,0.2631578947368421,18,4,0.2222222222222222,0.26666666666666666,0.2424242424242424,51,2,0.0392156862745098,0.03278688524590164,0.03571428571428571,1,0.12021857923497267,0.12021857923497267,0.12021857923497267,nan,nan
casp_fm__T1125-D4,2,310,True,103,103,10,0.0970873786407767,0.10638297872340426,0.10152284263959391,25,7,0.28,0.3888888888888889,0.32558139534883723,15,3,0.2,0.2,0.20000000000000004,63,0,0.0,0.0,0.0,1,0.10152284263959391,0.10152284263959391,0.10152284263959391,nan,nan
casp_fm__T1125-D4,3,259,True,86,86,11,0.12790697674418605,0.11702127659574468,0.12222222222222222,17,7,0.4117647058823529,0.3888888888888889,0.39999999999999997,11,1,0.09090909090909091,0.06666666666666667,0.07692307692307691,58,3,0.05172413793103448,0.04918032786885246,0.05042016806722689,1,0.12222222222222222,0.12222222222222222,0.12222222222222222,nan,nan
denovo_pdb__1mj0_A,0,313,True,104,104,85,0.8173076923076923,0.794392523364486,0.8056872037914692,13,11,0.8461538461538461,0.7857142857142857,0.8148148148148148,18,16,0.8888888888888888,0.9411764705882353,0.9142857142857143,73,58,0.7945205479452054,0.7631578947368421,0.7785234899328859,1,0.8056872037914692,0.8056872037914692,0.8056872037914692,nan,nan
denovo_pdb__1mj0_A,1,99,True,32,32,25,0.78125,0.2336448598130841,0.3597122302158274,4,2,0.5,0.14285714285714285,0.22222222222222224,5,4,0.8,0.23529411764705882,0.3636363636363636,23,19,0.8260869565217391,0.25,0.3838383838383838,1,0.3597122302158274,0.3597122302158274,0.3597122302158274,nan,nan
denovo_pdb__1mj0_A,2,351,True,114,114,92,0.8070175438596491,0.8598130841121495,0.832579185520362,13,12,0.9230769230769231,0.8571428571428571,0.888888888888889,18,15,0.8333333333333334,0.8823529411764706,0.8571428571428571,83,65,0.7831325301204819,0.8552631578947368,0.8176100628930818,1,0.832579185520362,0.832579185520362,0.832579185520362,nan,nan
denovo_pdb__1mj0_A,3,373,True,124,124,90,0.7258064516129032,0.8411214953271028,0.7792207792207793,17,11,0.6470588235294118,0.7857142857142857,0.7096774193548386,20,16,0.8,0.9411764705882353,0.8648648648648648,87,63,0.7241379310344828,0.8289473684210527,0.7730061349693252,1,0.7792207792207793,0.7792207792207793,0.7792207792207793,nan,nan
denovo_pdb__1uw1_A,0,175,True,58,58,10,0.1724137931034483,0.17857142857142858,0.17543859649122806,14,0,0.0,0.0,0.0,21,7,0.3333333333333333,0.3888888888888889,0.358974358974359,23,3,0.13043478260869565,0.10714285714285714,0.11764705882352941,1,0.17543859649122806,0.17543859649122806,0.17543859649122806,nan,nan
denovo_pdb__1uw1_A,1,142,True,47,47,14,0.2978723404255319,0.25,0.27184466019417475,18,7,0.3888888888888889,0.7,0.5,19,5,0.2631578947368421,0.2777777777777778,0.27027027027027023,10,2,0.2,0.07142857142857142,0.10526315789473682,1,0.27184466019417475,0.27184466019417475,0.27184466019417475,nan,nan
denovo_pdb__1uw1_A,2,190,True,63,63,12,0.19047619047619047,0.21428571428571427,0.20168067226890754,12,0,0.0,0.0,0.0,41,10,0.24390243902439024,0.5555555555555556,0.33898305084745767,10,2,0.2,0.07142857142857142,0.10526315789473682,1,0.20168067226890754,0.20168067226890754,0.20168067226890754,nan,nan
denovo_pdb__1uw1_A,3,178,True,59,59,9,0.15254237288135594,0.16071428571428573,0.1565217391304348,11,3,0.2727272727272727,0.3,0.28571428571428564,20,1,0.05,0.05555555555555555,0.052631578947368425,28,5,0.17857142857142858,0.17857142857142858,0.17857142857142858,1,0.1565217391304348,0.1565217391304348,0.1565217391304348,nan,nan
denovo_pdb__2avp_A,0,226,True,71,71,48,0.676056338028169,0.9230769230769231,0.7804878048780487,14,6,0.42857142857142855,1.0,0.6,34,22,0.6470588235294118,1.0,0.7857142857142858,23,20,0.8695652173913043,0.8333333333333334,0.851063829787234,1,0.7804878048780487,0.7804878048780487,0.7804878048780487,nan,nan
denovo_pdb__2avp_A,1,205,True,67,67,47,0.7014925373134329,0.9038461538461539,0.7899159663865547,10,6,0.6,1.0,0.7499999999999999,27,20,0.7407407407407407,0.9090909090909091,0.8163265306122449,30,21,0.7,0.875,0.7777777777777777,1,0.7899159663865547,0.7899159663865547,0.7899159663865547,nan,nan
denovo_pdb__2avp_A,2,169,True,54,54,46,0.8518518518518519,0.8846153846153846,0.8679245283018868,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,23,19,0.8260869565217391,0.8636363636363636,0.8444444444444444,25,22,0.88,0.9166666666666666,0.8979591836734694,1,0.8679245283018868,0.8679245283018868,0.8679245283018868,nan,nan
denovo_pdb__2avp_A,3,166,True,55,55,48,0.8727272727272727,0.9230769230769231,0.897196261682243,8,6,0.75,1.0,0.8571428571428571,23,19,0.8260869565217391,0.8636363636363636,0.8444444444444444,24,23,0.9583333333333334,0.9583333333333334,0.9583333333333334,1,0.897196261682243,0.897196261682243,0.897196261682243,nan,nan
denovo_pdb__2fo7_A,0,156,True,50,50,40,0.8,0.35398230088495575,0.49079754601226994,8,6,0.75,0.46153846153846156,0.5714285714285714,15,14,0.9333333333333333,0.3181818181818182,0.47457627118644075,27,20,0.7407407407407407,0.35714285714285715,0.48192771084337344,1,0.49079754601226994,0.49079754601226994,0.49079754601226994,nan,nan
denovo_pdb__2fo7_A,1,28,True,9,9,7,0.7777777777777778,0.061946902654867256,0.11475409836065573,1,1,1.0,0.07692307692307693,0.14285714285714288,2,1,0.5,0.022727272727272728,0.04347826086956522,6,5,0.8333333333333334,0.08928571428571429,0.16129032258064516,1,0.11475409836065573,0.11475409836065573,0.11475409836065573,nan,nan
denovo_pdb__2fo7_A,2,121,True,40,40,32,0.8,0.2831858407079646,0.4183006535947712,5,5,1.0,0.38461538461538464,0.5555555555555556,14,12,0.8571428571428571,0.2727272727272727,0.41379310344827586,21,15,0.7142857142857143,0.26785714285714285,0.3896103896103896,1,0.4183006535947712,0.4183006535947712,0.4183006535947712,nan,nan
denovo_pdb__2fo7_A,3,10,True,3,3,3,1.0,0.02654867256637168,0.05172413793103448,1,1,1.0,0.07692307692307693,0.14285714285714288,1,1,1.0,0.022727272727272728,0.044444444444444446,1,1,1.0,0.017857142857142856,0.03508771929824561,1,0.05172413793103448,0.05172413793103448,0.05172413793103448,nan,nan
denovo_pdb__2hyz_A,0,36,True,10,10,6,0.6,0.049586776859504134,0.09160305343511452,2,1,0.5,0.07142857142857142,0.125,3,3,1.0,0.0625,0.11764705882352941,5,2,0.4,0.03389830508474576,0.0625,1,0.09160305343511452,0.09160305343511452,0.09160305343511452,nan,nan
denovo_pdb__2hyz_A,1,185,True,56,56,48,0.8571428571428571,0.39669421487603307,0.5423728813559322,5,4,0.8,0.2857142857142857,0.4210526315789473,23,21,0.9130434782608695,0.4375,0.5915492957746479,28,23,0.8214285714285714,0.3898305084745763,0.5287356321839081,1,0.5423728813559322,0.5423728813559322,0.5423728813559322,nan,nan
denovo_pdb__2hyz_A,2,82,True,27,27,21,0.7777777777777778,0.17355371900826447,0.28378378378378377,5,3,0.6,0.21428571428571427,0.3157894736842105,11,10,0.9090909090909091,0.20833333333333334,0.3389830508474576,11,8,0.7272727272727273,0.13559322033898305,0.2285714285714286,1,0.28378378378378377,0.28378378378378377,0.28378378378378377,nan,nan
denovo_pdb__2hyz_A,3,88,True,26,26,22,0.8461538461538461,0.18181818181818182,0.2993197278911565,1,0,0.0,0.0,0.0,13,11,0.8461538461538461,0.22916666666666666,0.360655737704918,12,11,0.9166666666666666,0.1864406779661017,0.3098591549295775,1,0.2993197278911565,0.2993197278911565,0.2993197278911565,nan,nan
denovo_pdb__2i5z_O,0,658,True,218,218,18,0.08256880733944955,0.09,0.08612440191387559,46,11,0.2391304347826087,0.16666666666666666,0.1964285714285714,51,6,0.11764705882352941,0.06315789473684211,0.08219178082191782,121,1,0.008264462809917356,0.02564102564102564,0.012499999999999999,1,0.08612440191387559,0.08612440191387559,0.08612440191387559,nan,nan
denovo_pdb__2i5z_O,1,445,True,148,148,22,0.14864864864864866,0.11,0.1264367816091954,46,15,0.32608695652173914,0.22727272727272727,0.26785714285714285,54,7,0.12962962962962962,0.07368421052631578,0.09395973154362415,48,0,0.0,0.0,0.0,1,0.1264367816091954,0.1264367816091954,0.1264367816091954,nan,nan
denovo_pdb__2i5z_O,2,718,True,238,238,25,0.10504201680672269,0.125,0.1141552511415525,36,10,0.2777777777777778,0.15151515151515152,0.19607843137254904,65,14,0.2153846153846154,0.14736842105263157,0.175,137,1,0.0072992700729927005,0.02564102564102564,0.011363636363636364,1,0.1141552511415525,0.1141552511415525,0.1141552511415525,nan,nan
denovo_pdb__2i5z_O,3,328,True,109,109,47,0.43119266055045874,0.235,0.3042071197411003,45,23,0.5111111111111111,0.3484848484848485,0.4144144144144144,54,24,0.4444444444444444,0.25263157894736843,0.32214765100671144,10,0,0.0,0.0,0.0,1,0.3042071197411003,0.3042071197411003,0.3042071197411003,nan,nan
denovo_pdb__2p09_A,0,91,True,30,30,12,0.4,0.23529411764705882,0.29629629629629634,7,6,0.8571428571428571,0.75,0.7999999999999999,14,5,0.35714285714285715,0.29411764705882354,0.3225806451612903,9,1,0.1111111111111111,0.038461538461538464,0.05714285714285715,1,0.29629629629629634,0.29629629629629634,0.29629629629629634,nan,nan
denovo_pdb__2p09_A,1,154,True,51,51,16,0.3137254901960784,0.3137254901960784,0.3137254901960784,12,5,0.4166666666666667,0.625,0.5,17,9,0.5294117647058824,0.5294117647058824,0.5294117647058824,22,2,0.09090909090909091,0.07692307692307693,0.08333333333333334,1,0.3137254901960784,0.3137254901960784,0.3137254901960784,nan,nan
denovo_pdb__2p09_A,2,193,True,64,64,3,0.046875,0.058823529411764705,0.05217391304347826,16,0,0.0,0.0,0.0,20,1,0.05,0.058823529411764705,0.05405405405405405,28,2,0.07142857142857142,0.07692307692307693,0.07407407407407408,1,0.05217391304347826,0.05217391304347826,0.05217391304347826,nan,nan
denovo_pdb__2p09_A,3,211,True,70,70,11,0.15714285714285714,0.21568627450980393,0.18181818181818185,18,1,0.05555555555555555,0.125,0.07692307692307691,25,7,0.28,0.4117647058823529,0.3333333333333333,27,3,0.1111111111111111,0.11538461538461539,0.11320754716981132,1,0.18181818181818185,0.18181818181818185,0.18181818181818185,nan,nan
denovo_pdb__2wqh_A,0,355,True,111,111,84,0.7567567567567568,0.9655172413793104,0.8484848484848485,15,11,0.7333333333333333,1.0,0.846153846153846,44,31,0.7045454545454546,0.9393939393939394,0.8051948051948052,52,42,0.8076923076923077,0.9767441860465116,0.8842105263157894,1,0.8484848484848485,0.8484848484848485,0.8484848484848485,nan,nan
denovo_pdb__2wqh_A,1,37,True,12,12,11,0.9166666666666666,0.12643678160919541,0.22222222222222224,2,1,0.5,0.09090909090909091,0.15384615384615385,5,5,1.0,0.15151515151515152,0.2631578947368421,5,5,1.0,0.11627906976744186,0.20833333333333334,1,0.22222222222222224,0.22222222222222224,0.22222222222222224,nan,nan
denovo_pdb__2wqh_A,2,216,True,66,66,53,0.803030303030303,0.6091954022988506,0.6928104575163399,6,4,0.6666666666666666,0.36363636363636365,0.4705882352941177,30,25,0.8333333333333334,0.7575757575757576,0.7936507936507938,30,24,0.8,0.5581395348837209,0.6575342465753425,1,0.6928104575163399,0.6928104575163399,0.6928104575163399,nan,nan
